3377	-0.0450314
3378	0.388471
3379	-0.00294165
3380	-0.377798
3381	-0.637786
3382	-0.114982
3383	-0.655991
3384	0.924639
3385	-0.67392
3386	0.186015
3387	0.735077
3388	0.257013
3389	0.865893
3390	0.110031
3391	-0.403714
3392	-0.1274
3393	-0.27741
3394	-0.706082
3395	-0.193309
3396	-0.654824
3397	0.858701
3398	-0.196641
3399	-0.741696
3400	0.164733
3401	-0.2686
3402	-0.211957
3403	0.330324
3404	0.217796
3405	0.375251
3406	0.0513283
3407	-0.115682
3408	-0.690633
3409	0.0216454
3410	0.0107251
3411	0.239814
3412	0.161958
3413	0.66951
3414	0.513494
3415	0.960212
3416	0.222387
3417	-0.619565
3418	0.788325
3419	-0.0808866
3420	-0.91802
3421	-0.943917
3422	-0.436967
3423	-0.689856
3424	0.239625
3425	0.802818
3426	-0.680882
3427	0.323647
3428	-0.414827
3429	-0.284334
3430	0.703082
3431	-0.0130316
3432	-0.465393
3433	-0.180388
3434	0.343622
3435	-0.971656
3436	0.796111
3437	-0.928848
3438	-0.538034
3439	-0.0141766
3440	-0.218194
3441	0.60809
3442	-0.405728
3443	-0.418205
3444	0.60381
3445	-0.0165024
3446	0.0112809
3447	0.591036
3448	0.212199
3449	-0.145666
3450	-0.281421
3451	-0.952066
3452	-0.240876
3453	-0.278507
3454	0.604289
3455	-0.800353
3456	-0.17296
3457	-0.17761
3458	-0.1203
3459	-0.318877
3460	0.26505
3461	-0.572808
3462	-0.401865
3463	-0.939416
3464	-0.532552
3465	0.634192
3466	-0.939405
3467	-0.69256
3468	-0.159499
3469	-0.371188
3470	-0.698126
3471	-0.47328
3472	-0.318508
3473	-0.624439
3474	-0.267264
3475	-0.825554
3476	-0.11146
3477	-0.754498
3478	-0.816672
3479	0.137744
3480	-0.112857
3481	0.317388
3482	0.997562
3483	-0.216347
3484	0.36292
3485	0.483453
3486	-0.928674
3487	-0.865024
3488	-0.801421
3489	0.27746
3490	0.56868
3491	0.534359
3492	-0.797822
3493	-0.959591
3494	0.905855
3495	0.85497
3496	-0.535014
3497	-0.05279
3498	-0.964954
3499	-0.115509
3500	0.588442
3501	0.115708
3502	0.317205
3503	0.856945
3504	0.565109
3505	-0.131005
3506	-0.26985
3507	-0.826481
3508	-0.811539
3509	-0.134444
3510	0.856185
3511	0.609787
3512	0.807486
3513	0.673341
3514	-0.770532
3515	-0.745504
3516	0.747296
3517	-0.851674
3518	0.0510104
3519	-0.902427
3520	-0.594583
3521	-0.828081
3522	-0.991764
3523	0.646688
3524	0.930476
3525	-0.327739
3526	-0.367532
3527	0.798264
3528	-0.572646
3529	0.95084
3530	0.113851
3531	-0.952747
3532	0.148331
3533	-0.0120065
3534	0.247502
3535	0.148421
3536	0.367558
3537	0.220194
3538	-0.158022
3539	0.729851
3540	0.246584
3541	0.160936
3542	-0.227648
3543	-0.17249
3544	-0.4615
3545	0.849587
3546	0.35269
3547	0.610035
3548	-0.589801
3549	-0.586375
3550	-0.0600909
3551	-0.0214587
3552	0.855614
3553	0.755731
3554	-0.0772331
3555	-0.428276
3556	0.402858
3557	0.545699
3558	0.411974
3559	-0.172481
3560	0.266675
3561	-0.892975
3562	0.102509
3563	-0.973998
3564	0.352323
3565	0.519269
3566	0.655591
3567	0.0723594
3568	-0.927814
3569	0.171324
3570	0.430208
3571	-0.387039
3572	-0.307646
3573	0.240018
3574	0.0236867
3575	-0.117343
3576	-0.310175
3577	-0.943009
3578	0.554677
3579	-0.540759
3580	-0.415279
3581	0.269436
3582	-0.706281
3583	0.384857
3584	-0.964874
3585	-0.91641
3586	-0.373985
3587	-0.531629
3588	-0.829748
3589	0.971186
3590	0.584084
3591	-0.896874
3592	0.622217
3593	0.0674645
3594	0.637026
3595	0.747992
3596	0.335742
3597	-0.57533
3598	-0.953464
3599	0.984384
3600	-0.267424
3601	-0.581275
3602	-0.967495
3603	0.467464
3604	0.333951
3605	-0.668564
3606	-0.976117
3607	-0.643303
3608	0.556406
3609	-0.379965
3610	0.350854
3611	-0.808659
3612	-0.443215
3613	0.095165
3614	-0.534246
3615	0.453399
3616	0.080374
3617	0.393888
3618	0.922247
3619	-0.951368
3620	-0.962824
3621	-0.72648
3622	0.311231
3623	-0.0189592
3624	0.677097
3625	-0.336091
3626	0.719864
3627	-0.0252805
3628	-0.156951
3629	0.680258
3630	-0.724338
3631	-0.382539
3632	-0.154105
3633	0.277034
3634	0.345428
3635	0.702284
3636	0.427146
3637	0.558556
3638	-0.979999
3639	-0.703042
3640	-0.639022
3641	-0.622736
3642	0.827601
3643	0.179498
3644	0.209397
3645	0.451586
3646	0.0344966
3647	-0.327219
3648	-0.797622
3649	0.307994
3650	-0.578494
3651	-0.341762
3652	0.193885
3653	-0.33604
3654	0.734629
3655	0.242825
3656	0.076561
3657	0.968766
3658	0.919957
3659	-0.177993
3660	0.260373
3661	0.537738
3662	-0.754361
3663	0.282642
3664	0.077814
3665	-0.336375
3666	0.121705
3667	-0.987305
3668	-0.0792754
3669	0.159268
3670	-0.856931
3671	-0.0494276
3672	0.0981282
3673	-0.347945
3674	-0.950702
3675	-0.132709
3676	0.793459
3677	0.56821
3678	0.0202123
3679	-0.286992
3680	0.962452
3681	0.849845
3682	0.268916
3683	0.490091
3684	0.825068
3685	0.0576732
3686	-0.83059
3687	-0.416501
3688	0.947815
3689	-0.573977
3690	-0.763217
3691	0.662895
3692	0.374608
3693	0.734472
3694	0.892622
3695	-0.422374
3696	-0.661019
3697	-0.596649
3698	-0.0184281
3699	-0.464838
3700	0.678472
3701	0.151081
3702	0.997743
3703	-0.743757
3704	-0.0200902
3705	0.793687
3706	-0.370571
3707	0.738021
3708	-0.0748567
3709	-0.474038
3710	-0.109375
3711	-0.737061
3712	0.399463
3713	0.285853
3714	0.288053
3715	-0.06949
3716	-0.804883
3717	-0.163508
3718	0.33881
3719	-0.642787
3720	-0.978572
3721	-0.947523
3722	-0.371501
3723	0.413345
3724	-0.140935
3725	-0.10118
3726	-0.538537
3727	-0.396877
3728	-0.786937
3729	-0.146388
3730	0.138181
3731	0.635003
3732	-0.32228
3733	-0.55846
3734	0.791029
3735	0.0938095
3736	0.483022
3737	0.288739
3738	-0.534247
3739	-0.833181
3740	0.809833
3741	-0.864828
3742	-0.644345
3743	-0.124442
3744	0.00865311
3745	0.785121
3746	0.538383
3747	0.0383034
3748	-0.790044
3749	0.55698
3750	0.647427
3751	-0.419279
3752	-0.145708
3753	0.709284
3754	0.204148
3755	0.200764
3756	-0.514304
3757	0.150783
3758	-0.930021
3759	0.687043
3760	0.736346
3761	-0.150278
3762	-0.962938
3763	-0.673142
3764	0.184457
3765	0.38395
3766	-0.99993
3767	-0.708362
3768	-0.00244392
3769	-0.557218
3770	0.639532
3771	0.155573
3772	-0.307382
3773	0.508879
3774	-0.0487754
3775	-0.178929
3776	-0.42798
3777	0.899975
3778	0.286758
3779	-0.843359
3780	0.455433
3781	0.603816
3782	0.493535
3783	0.194674
3784	-0.845853
3785	-0.556185
3786	0.0799112
3787	0.415328
3788	-0.936127
3789	-0.102035
3790	-0.437717
3791	0.616482
3792	0.528901
3793	-0.0293985
3794	0.909651
3795	0.327976
3796	-0.0949988
3797	-0.221589
3798	0.578994
3799	-0.608183
3800	-0.922705
3801	-0.367597
3802	0.478828
3803	0.950659
3804	0.535363
3805	-0.668556
3806	-0.587885
3807	0.947796
3808	-0.159737
3809	-0.133198
3810	-0.607029
3811	-0.342253
3812	-0.287731
3813	0.788485
3814	-0.379532
3815	-0.417275
3816	0.205663
3817	-0.098176
3818	-0.100558
3819	0.144129
3820	0.105733
3821	-0.173156
3822	-0.348817
3823	-0.62246
3824	-0.72269
3825	0.12477
3826	0.24088
3827	0.744306
3828	-0.885765
3829	-0.681829
3830	0.704822
3831	0.173168
3832	-0.708413
3833	-0.872477
3834	-0.214146
3835	0.543497
3836	0.920331
3837	0.822482
3838	0.833898
3839	-0.449112
3840	-0.933704
3841	0.727208
3842	0.109381
3843	-0.179601
3844	0.947579
3845	-0.106713
3846	0.507055
3847	-0.651555
3848	-0.601904
3849	0.809936
3850	-0.981753
3851	0.988131
3852	0.218086
3853	-0.910644
3854	-0.650362
3855	0.402928
3856	-0.431042
3857	0.456662
3858	0.150831
3859	-0.61059
3860	-0.2396
3861	0.481287
3862	-0.937555
3863	0.932068
3864	0.678771
3865	-0.515959
3866	0.228399
3867	0.0539119
3868	0.180368
3869	-0.603901
3870	-0.376077
3871	0.248854
3872	-0.609688
3873	-0.730515
3874	-0.705403
3875	0.840248
3876	0.782951
3877	-0.839343
3878	0.79713
3879	0.350051
3880	0.854494
3881	-0.471562
3882	0.352139
3883	0.261934
3884	0.220881
3885	0.684792
3886	0.691276
3887	-0.672588
3888	0.0778821
3889	0.573246
3890	-0.30955
3891	-0.263818
3892	0.546461
3893	0.867601
3894	-0.331341
3895	0.521085
3896	0.801172
3897	0.506785
3898	-0.104697
3899	0.996303
3900	0.755661
3901	0.0154495
3902	-0.758632
3903	-0.1321
3904	0.0764203
3905	-0.209611
3906	0.0412239
3907	-0.0270587
3908	0.439081
3909	0.727792
3910	-0.2319
3911	0.992948
3912	-0.837527
3913	-0.32561
3914	-0.110252
3915	0.57636
3916	0.992241
3917	-0.962993
3918	-0.260023
3919	-0.748951
3920	-0.897814
3921	0.0909647
3922	-0.948671
3923	-0.498616
3924	0.988027
3925	0.981028
3926	-0.764741
3927	0.145426
3928	0.401657
3929	0.782777
3930	0.0160031
3931	0.428634
3932	-0.222957
3933	0.242597
3934	0.726353
3935	0.334078
3936	0.60084
3937	0.677236
3938	-0.28233
3939	0.810065
3940	-0.843016
3941	-0.993403
3942	-0.161433
3943	0.780085
3944	-0.793447
3945	0.815042
3946	-0.130904
3947	0.803841
3948	-0.959945
3949	0.766946
3950	0.888522
3951	-0.48975
3952	0.45302
3953	-0.497018
3954	-0.310462
3955	-0.13701
3956	-0.552168
3957	0.457154
3958	-0.928795
3959	-0.0828041
3960	0.661749
3961	0.784804
3962	-0.155859
3963	-0.0157649
3964	-0.124128
3965	-0.0163033
3966	-0.981881
3967	-0.426753
3968	0.591661
3969	0.810302
3970	-0.575977
3971	-0.312105
3972	0.0957546
3973	0.00894329
3974	0.115027
3975	0.120119
3976	0.102057
3977	-0.76843
3978	0.618233
3979	-0.573369
3980	-0.199863
3981	-0.339528
3982	0.446294
3983	0.956646
3984	0.695119
3985	0.366741
3986	0.363536
3987	-0.689657
3988	0.14679
3989	0.736152
3990	-0.476158
3991	0.167473
3992	-0.938689
3993	-0.454683
3994	0.705227
3995	-0.213591
3996	0.220472
3997	-0.070516
3998	-0.937739
3999	-0.581146
4000	-0.379837
4001	-0.214457
4002	-0.138022
4003	-0.771038
4004	-0.293101
4005	-0.382765
4006	0.977621
4007	-0.606607
4008	0.230572
4009	0.75312
4010	0.0599406
4011	-0.732185
4012	-0.339057
4013	0.831517
4014	0.516053
4015	0.74377
4016	0.738902
4017	-0.188156
4018	0.0861322
4019	-0.872869
4020	0.151597
4021	-0.818997
4022	-0.0408126
4023	0.516192
4024	0.839786
4025	-0.0993775
4026	0.208376
4027	0.24586
4028	0.779128
4029	-0.308922
4030	0.707038
4031	-0.47248
4032	-0.156302
4033	0.957626
4034	0.61884
4035	0.0164315
4036	-0.414776
4037	-0.199708
4038	0.704955
4039	0.275733
4040	0.376974
4041	0.661167
4042	-0.119511
4043	0.605148
4044	-0.285148
4045	-0.919457
4046	0.159769
4047	-0.378444
4048	0.784141
4049	0.368232
4050	0.990516
4051	-0.492831
4052	-0.661091
4053	-0.358964
4054	-0.718723
4055	-0.300159
4056	-0.940996
4057	-0.694595
4058	-0.377903
4059	0.740928
4060	0.809651
4061	0.631099
4062	-0.611273
4063	0.302441
4064	0.500138
4065	0.303268
4066	-0.134422
4067	-0.59871
4068	-0.203708
4069	-0.22546
4070	-0.862027
4071	0.320044
4072	-0.0319856
4073	-0.335816
4074	-0.637535
4075	-0.332306
4076	0.236016
4077	0.448308
4078	0.853511
4079	0.738639
4080	-0.384815
4081	0.114688
4082	0.110343
4083	-0.697008
4084	0.336074
4085	0.460779
4086	-0.00942145
4087	-0.843025
4088	0.267549
4089	-0.782453
4090	-0.585849
4091	0.180639
4092	0.575506
4093	0.390092
4094	-0.393945
4095	-0.1754
4096	-0.746117
4097	0.104893
4098	-0.531048
4099	0.44235
4100	0.680438
4101	-0.889477
4102	-0.617093
4103	-0.204265
4104	-0.587533
4105	0.942626
4106	-0.118341
4107	-0.484718
4108	0.88476
4109	-0.0350427
4110	-0.768587
4111	0.952482
4112	-0.752247
4113	0.147644
4114	-0.926104
4115	0.407267
4116	-0.56157
4117	0.934119
4118	0.781461
4119	-0.628464
4120	0.766688
4121	0.0532735
4122	-0.0445294
4123	0.450568
4124	-0.711503
4125	0.108274
4126	0.18369
4127	-0.208205
4128	-0.60657
4129	0.4546
4130	0.517692
4131	-0.0209362
4132	0.133343
4133	-0.215283
4134	0.553275
4135	-0.21406
4136	-0.457159
4137	-0.735777
4138	-0.931986
4139	0.300773
4140	-0.361447
4141	0.594416
4142	0.118685
4143	-0.352697
4144	-0.0727201
4145	0.370308
4146	0.712289
4147	-0.232985
4148	-0.496832
4149	-0.796221
4150	0.678735
4151	-0.0260107
4152	0.477867
4153	0.7126
4154	0.388137
4155	-0.258491
4156	0.278018
4157	-0.657419
4158	0.324785
4159	-0.534524
4160	-0.11949
4161	-0.421561
4162	0.262746
4163	0.837151
4164	-0.636816
4165	0.176663
4166	0.550952
4167	0.542566
4168	-0.841345
4169	-0.830407
4170	-0.369362
4171	-0.0848552
4172	-0.550458
4173	0.374099
4174	0.853704
4175	0.0598215
4176	0.478837
4177	0.602098
4178	-0.418243
4179	0.0306388
4180	-0.180254
4181	0.606106
4182	-0.286754
4183	0.60027
4184	-0.588239
4185	-0.324901
4186	0.657429
4187	0.760967
4188	0.386867
4189	-0.32096
4190	-0.547402
4191	0.625396
4192	-0.749222
4193	-0.0189913
4194	-0.52841
4195	-0.83296
4196	0.124328
4197	0.0114131
4198	-0.113704
4199	-0.900857
4200	-0.328727
4201	-0.771844
4202	-0.153121
4203	0.0153796
4204	-0.371354
4205	0.749937
4206	-0.100848
4207	0.112817
4208	-0.991393
4209	0.0083929
4210	-0.600013
4211	-0.172222
4212	-0.0431156
4213	-0.538831
4214	-0.863462
4215	-0.491456
4216	-0.261103
4217	0.665974
4218	-0.292079
4219	0.827457
4220	0.59362
4221	0.0404395
4222	-0.158835
4223	0.532078
4224	0.366077
4225	-0.589644
4226	-0.803399
4227	-0.0848836
4228	0.427605
4229	-0.752718
4230	-0.462656
4231	-0.858508
4232	-0.149696
4233	-0.635627
4234	0.71546
4235	0.435173
4236	0.956208
4237	-0.893297
4238	0.74223
4239	-0.243505
4240	0.956923
4241	-0.149411
4242	0.396526
4243	0.68196
4244	0.586105
4245	-0.691827
4246	0.174578
4247	0.953783
4248	0.461831
4249	-0.107548
4250	0.843662
4251	0.847609
4252	0.861572
4253	0.689328
4254	-0.964959
4255	-0.102918
4256	-0.981744
4257	-0.356802
4258	-0.0425135
4259	-0.572206
4260	-0.272866
4261	-0.0910789
4262	-0.151938
4263	0.136205
4264	-0.328437
4265	0.254287
4266	0.773684
4267	0.978452
4268	-0.480778
4269	0.493668
4270	0.083921
4271	-0.182327
4272	-0.49713
4273	0.556479
4274	-0.422756
4275	-0.443924
4276	0.281847
4277	0.586184
4278	0.320537
4279	0.320147
4280	-0.311109
4281	-0.149517
4282	-0.747602
4283	0.176102
4284	0.214232
4285	0.926311
4286	-0.941901
4287	0.861105
4288	-0.615446
4289	0.0904478
4290	0.337787
4291	0.188387
4292	0.583715
4293	-0.134304
4294	-0.534336
4295	0.716933
4296	0.266592
4297	-0.207617
4298	-0.421311
4299	-0.404297
4300	0.275108
4301	-0.454446
4302	-0.682671
4303	-0.643227
4304	-0.679548
4305	0.110934
4306	0.902864
4307	0.0306615
4308	-0.701868
4309	0.760166
4310	0.166642
4311	0.0111805
4312	-0.490515
4313	0.701754
4314	0.693867
4315	0.358394
4316	-0.962607
4317	-0.516327
4318	-0.588605
4319	-0.020129
4320	-0.665455
4321	-0.776941
4322	-0.00457122
4323	0.686802
4324	-0.19522
4325	-0.444619
4326	-0.683008
4327	-0.671505
4328	0.973752
4329	-0.371243
4330	0.852779
4331	-0.056882
4332	-0.657941
4333	-0.401189
4334	0.29507
4335	0.532628
4336	0.686315
4337	0.766903
4338	0.381549
4339	-0.885005
4340	-0.678191
4341	-0.107668
4342	-0.224915
4343	-0.902172
4344	0.470962
4345	0.221017
4346	0.35216
4347	0.756274
4348	0.607752
4349	0.614297
4350	0.860094
4351	-0.782148
4352	0.588648
4353	0.81818
4354	0.0873514
4355	-0.577959
4356	0.0609131
4357	0.653169
4358	0.623958
4359	-0.87121
4360	0.490869
4361	0.776601
4362	0.292808
4363	-0.675452
4364	0.0159485
4365	0.00319657
4366	0.38573
4367	-0.0248966
4368	0.939043
4369	-0.923275
4370	-0.924441
4371	0.691006
4372	0.202342
4373	0.658806
4374	-0.412002
4375	-0.275748
4376	0.657051
4377	-0.686273
4378	0.852132
4379	-0.943778
4380	0.848099
4381	0.875916
4382	-0.99054
4383	-0.0502086
4384	0.728195
4385	0.0256206
4386	0.108187
4387	0.037515
4388	0.978926
4389	-0.314015
4390	-0.0419538
4391	0.148528
4392	-0.870555
4393	-0.710003
4394	-0.956369
4395	0.0162731
4396	-0.486202
4397	0.628676
4398	-0.180612
4399	-0.334471
4400	0.290002
4401	0.243753
4402	-0.978038
4403	0.589994
4404	0.658175
4405	-0.1884
4406	0.876486
4407	-0.728529
4408	0.367847
4409	0.103994
4410	0.439889
4411	-0.339414
4412	-0.69093
4413	-0.389343
4414	0.669906
4415	0.97004
4416	0.0570684
4417	0.254634
4418	0.143011
4419	0.589172
4420	0.711502
4421	-0.40788
4422	0.333882
4423	-0.291227
4424	-0.829568
4425	-0.987975
4426	-0.164385
4427	0.97458
4428	-0.556191
4429	0.567632
4430	0.322194
4431	0.324942
4432	0.985762
4433	-0.205713
4434	-0.932585
4435	0.302165
4436	-0.0403461
4437	0.0858958
4438	0.728726
4439	-0.721195
4440	-0.598632
4441	-0.407152
4442	0.327328
4443	0.961567
4444	0.377457
4445	0.11991
4446	0.0111063
4447	-0.490289
4448	0.314892
4449	-0.118993
4450	-0.465852
4451	-0.0535613
4452	0.983395
4453	0.226177
4454	-0.65814
4455	0.0962923
4456	0.321569
4457	0.393182
4458	0.786215
4459	0.926158
4460	-0.99804
4461	0.0323841
4462	0.0400166
4463	0.310146
4464	0.822067
4465	-0.430175
4466	-0.382997
4467	0.318978
4468	-0.411489
4469	-0.447347
4470	0.577129
4471	0.123139
4472	-0.0633264
4473	-0.113185
4474	0.200747
4475	0.498019
4476	-0.288913
4477	0.53451
4478	-0.494824
4479	0.261641
4480	0.241792
4481	-0.225535
4482	0.962043
4483	0.325969
4484	0.6142
4485	0.809323
4486	-0.680162
4487	0.496729
4488	-0.723718
4489	0.38012
4490	-0.134391
4491	-0.158697
4492	-0.104841
4493	0.448025
4494	-0.248849
4495	-0.98242
4496	0.00938035
4497	-0.960375
4498	-0.702857
4499	0.1083
4500	-0.12609
4501	-0.583484
4502	-0.735438
4503	0.455993
4504	0.0185455
4505	-0.00319601
4506	0.893506
4507	0.99506
4508	0.900255
4509	-0.61978
4510	0.658907
4511	-0.586834
4512	0.99472
4513	0.646389
4514	0.9402
4515	0.958211
4516	0.517681
4517	-0.675139
4518	0.563888
4519	0.185576
4520	0.374143
4521	0.374684
4522	-0.973599
4523	-0.210063
4524	-0.00903613
4525	-0.259431
4526	-0.631911
4527	-0.205002
4528	0.389985
4529	0.933575
4530	0.532548
4531	-0.277618
4532	0.605062
4533	-0.740959
4534	-0.350367
4535	0.398406
4536	0.643728
4537	0.207314
4538	-0.777235
4539	0.286496
4540	-0.644271
4541	0.838542
4542	-0.464928
4543	0.686709
4544	0.415331
4545	-0.782154
4546	-0.275827
4547	-0.113212
4548	-0.82234
4549	-0.140889
4550	0.578117
4551	-0.0230284
4552	0.362895
4553	-0.736724
4554	0.997381
4555	0.180436
4556	0.693868
4557	-0.179593
4558	-0.271653
4559	-0.639031
4560	0.00664797
4561	0.195382
4562	-0.962746
4563	0.0386375
4564	0.62039
4565	0.727233
4566	-0.248958
4567	-0.506361
4568	-0.551265
4569	0.0159418
4570	-0.00972358
4571	0.12006
4572	0.423311
4573	0.702827
4574	0.0627861
4575	0.388184
4576	-0.850567
4577	0.207933
4578	-0.365371
4579	0.900683
4580	-0.399527
4581	0.887601
4582	0.363544
4583	0.930299
4584	0.26204
4585	0.516522
4586	-0.258651
4587	0.381276
4588	-0.951861
4589	-0.738918
4590	0.67437
4591	0.73218
4592	0.022845
4593	-0.743931
4594	0.219713
4595	0.633244
4596	-0.626731
4597	0.667398
4598	-0.569014
4599	0.417679
4600	-0.000782045
4601	0.643214
4602	0.147237
4603	0.845461
4604	0.724962
4605	0.029707
4606	0.136933
4607	0.463206
4608	-0.382005
4609	-0.857571
4610	0.794468
4611	0.599241
4612	0.743984
4613	-0.493422
4614	0.746041
4615	-0.685392
4616	-0.672015
4617	0.359259
4618	-0.422995
4619	0.725488
4620	-0.432772
4621	0.173375
4622	0.42248
4623	0.658554
4624	0.994554
4625	0.627789
4626	-0.498055
4627	0.287548
4628	-0.525676
4629	0.704302
4630	-0.38236
4631	-0.552431
4632	-0.319107
4633	-0.887276
4634	0.12321
4635	0.985241
4636	-0.273507
4637	-0.514167
4638	-0.493346
4639	0.561118
4640	0.839716
4641	0.982763
4642	-0.719993
4643	0.58999
4644	0.423165
4645	0.609823
4646	-0.256659
4647	0.830839
4648	0.120756
4649	0.0108224
4650	-0.0351029
4651	0.897922
4652	0.789741
4653	0.274696
4654	-0.779099
4655	0.56619
4656	-0.506395
4657	-0.182057
4658	-0.447249
4659	-0.872713
4660	-0.789715
4661	0.265649
4662	-0.933314
4663	0.687534
4664	-0.807961
4665	0.901581
4666	-0.680895
4667	0.688458
4668	0.531809
4669	-0.610071
4670	0.452902
4671	0.106831
4672	0.10516
4673	-0.424706
4674	0.686227
4675	-0.180737
4676	0.692236
4677	0.0107846
4678	-0.028899
4679	-0.908133
4680	-0.327729
4681	0.995664
4682	0.957432
4683	0.705335
4684	-0.438034
4685	-0.846199
4686	0.29684
4687	0.00809902
4688	0.0825938
4689	-0.43638
4690	-0.565007
4691	-0.605375
4692	0.0394126
4693	0.0518684
4694	-0.338087
4695	-0.947063
4696	0.637547
4697	0.161179
4698	0.764223
4699	0.0671634
4700	0.903731
4701	0.450159
4702	0.255051
4703	-0.619528
4704	0.502451
4705	0.920904
4706	0.106083
4707	0.0356388
4708	0.703372
4709	0.510021
4710	-0.911967
4711	-0.639643
4712	-0.243825
4713	0.524264
4714	0.312953
4715	0.229279
4716	0.0469715
4717	-0.269194
4718	-0.907366
4719	-0.377235
4720	-0.358637
4721	0.386347
4722	0.666936
4723	-0.147004
4724	0.0634847
4725	0.951212
4726	-0.74512
4727	-0.987964
4728	-0.775459
4729	0.508271
4730	-0.0626431
4731	-0.584291
4732	-0.488637
4733	0.196805
4734	0.446576
4735	0.60485
4736	-0.705468
4737	-0.735097
4738	-0.476128
4739	-0.613803
4740	0.0419634
4741	-0.0920413
4742	0.280098
4743	0.544428
4744	-0.740758
4745	-0.0556315
4746	-0.726126
4747	0.361804
4748	0.460259
4749	-0.0874705
4750	-0.209045
4751	0.600513
4752	-0.954964
4753	0.467144
4754	-0.802354
4755	0.824763
4756	0.47634
4757	-0.599828
4758	-0.956364
4759	0.0855559
4760	-0.440441
4761	-0.613642
4762	0.751968
4763	0.312853
4764	0.404037
4765	0.110257
4766	-0.140212
4767	0.0407298
4768	0.147985
4769	-0.992756
4770	-0.377328
4771	-0.854421
4772	-0.461551
4773	-0.0370413
4774	-0.216245
4775	0.451132
4776	-0.345668
4777	-0.737465
4778	0.0088835
4779	0.723986
4780	0.531988
4781	-0.556867
4782	0.129079
4783	-0.342303
4784	-0.806377
4785	-0.158094
4786	0.29646
4787	0.861693
4788	-0.0110112
4789	0.189199
4790	0.490508
4791	0.104075
4792	-0.452707
4793	0.997392
4794	-0.29459
4795	0.60669
4796	0.711807
4797	0.444313
4798	0.459638
4799	0.0899213
4800	0.213414
4801	-0.566946
4802	-0.994164
4803	0.57787
4804	0.556706
4805	-0.7053
4806	0.448284
4807	-0.702253
4808	0.574921
4809	0.735987
4810	-0.280799
4811	-0.0327553
4812	0.695751
4813	0.950085
4814	-0.497776
4815	0.518684
4816	0.393185
4817	-0.0829202
4818	-0.64349
4819	0.0482345
4820	0.231288
4821	-0.286252
4822	0.778948
4823	-0.776779
4824	0.890895
4825	0.803786
4826	-0.807773
4827	0.282382
4828	0.572517
4829	-0.255197
4830	0.966583
4831	0.406181
4832	-0.942608
4833	-0.736522
4834	-0.16745
4835	0.931285
4836	-0.240996
4837	-0.767128
4838	0.337162
4839	0.480882
4840	0.491182
4841	0.534788
4842	0.408908
4843	-0.542502
4844	0.00392256
4845	0.185429
4846	-0.644061
4847	0.905671
4848	0.0885591
4849	-0.69433
4850	-0.387682
4851	0.93762
4852	-0.869827
4853	0.670622
4854	-0.190558
4855	-0.303314
4856	-0.806152
4857	0.600748
4858	0.981506
4859	-0.787287
4860	0.285425
4861	0.0635077
4862	-0.731495
4863	-0.986076
4864	0.445969
4865	0.0268321
4866	0.867456
4867	-0.434328
4868	0.347518
4869	-0.388817
4870	-0.631495
4871	-0.396611
4872	-0.512364
4873	-0.525679
4874	-0.680672
4875	-0.65789
4876	-0.230434
4877	0.462372
4878	0.867565
4879	0.0362994
4880	-0.0523498
4881	0.983545
4882	-0.228555
4883	0.120769
4884	-0.735543
4885	-0.800365
4886	-0.265513
4887	0.407043
4888	0.663389
4889	-0.841086
4890	0.8583
4891	-0.208554
4892	-0.308611
4893	0.867407
4894	0.621707
4895	0.434752
4896	-0.0202581
4897	-0.74993
4898	0.944338
4899	-0.78717
4900	0.782413
4901	-0.493326
4902	0.994573
4903	0.759096
4904	-0.857636
4905	-0.181912
4906	-0.972515
4907	-0.000337746
4908	-0.0651017
4909	0.287178
4910	0.916754
4911	-0.370911
4912	-0.702719
4913	-0.233934
4914	0.560205
4915	-0.571985
4916	0.196188
4917	-0.529407
4918	0.0326232
4919	-0.845615
4920	0.41551
4921	-0.562699
4922	-0.570898
4923	-0.5505
4924	0.77962
4925	0.643229
4926	0.640962
4927	-0.178212
4928	-0.419511
4929	0.470565
4930	-0.156136
4931	-0.630367
4932	-0.0235219
4933	-0.0756418
4934	-0.0796628
4935	-0.92465
4936	0.507779
4937	-0.849185
4938	0.208607
4939	-0.127466
4940	-0.833673
4941	-0.813621
4942	-0.654949
4943	-0.583318
4944	-0.0893907
4945	-0.894984
4946	-0.816551
4947	-0.236368
4948	-0.221425
4949	0.715574
4950	-0.878465
4951	-0.297227
4952	-0.618492
4953	-0.633426
4954	0.0913964
4955	0.0539388
4956	0.520995
4957	-0.802685
4958	0.0786234
4959	0.101832
4960	-0.170634
4961	-0.931799
4962	-0.414601
4963	0.82397
4964	-0.0336631
4965	-0.572843
4966	0.861109
4967	0.513364
4968	-0.807035
4969	0.321872
4970	0.0627066
4971	0.682296
4972	-0.323957
4973	0.729299
4974	0.50454
4975	0.166899
4976	-0.853899
4977	0.205853
4978	0.6984
4979	0.573189
4980	-0.559529
4981	-0.293468
4982	-0.489791
4983	0.584493
4984	0.816101
4985	-0.797383
4986	-0.832742
4987	-0.810235
4988	0.927931
4989	-0.349197
4990	0.392807
4991	-0.87468
4992	-0.84334
4993	0.917775
4994	-0.867125
4995	0.3135
4996	-0.939792
4997	-0.288841
4998	-0.660769
4999	-0.0736091
5000	0.547575
5001	0.459008
5002	-0.594784
5003	-0.972087
5004	-0.229827
